SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,30-SEP-2016,34.5,36.9,34.5,36.45,68543
3IINFOTECH,30-SEP-2016,5.4,5.8,5.4,5.75,2703058
3MINDIA,30-SEP-2016,12855.0,12987.95,12760.0,12883.9,591
8KMILES,30-SEP-2016,1920.95,1990.0,1920.95,1976.35,32789
A2ZINFRA,30-SEP-2016,34.9,35.8,33.65,35.45,348481
AARTIDRUGS,30-SEP-2016,600.0,623.3,596.6,620.95,52182
AARTIIND,30-SEP-2016,608.3,625.0,600.0,620.65,32735
AARVEEDEN,30-SEP-2016,72.0,74.7,72.0,73.75,4510
ABAN,30-SEP-2016,195.0,199.9,193.55,195.8,973927
ABB,30-SEP-2016,1124.95,1156.5,1107.0,1141.9,18152
ABBOTINDIA,30-SEP-2016,4657.0,4754.7,4599.95,4744.75,2931
ABFRL,30-SEP-2016,137.0,139.6,136.5,137.85,252121
ABGSHIP,30-SEP-2016,28.55,30.4,28.55,29.9,291919
ABIRLANUVO,30-SEP-2016,1328.1,1371.95,1328.1,1363.35,318653
ACC,30-SEP-2016,1576.25,1611.85,1576.25,1599.85,155560
ACCELYA,30-SEP-2016,1320.0,1385.0,1306.05,1340.05,2262
ACE,30-SEP-2016,42.0,43.85,41.55,43.55,134693
ACROPETAL,30-SEP-2016,1.8,1.85,1.8,1.8,1829
ADANIENT,30-SEP-2016,64.8,66.3,63.3,65.7,3074896
ADANIPORTS,30-SEP-2016,258.0,259.8,249.1,256.75,8404996
ADANIPOWER,30-SEP-2016,25.1,25.2,24.6,24.9,10570312
ADANITRANS,30-SEP-2016,37.5,38.9,37.0,38.15,625090
ADFFOODS,30-SEP-2016,122.05,127.0,117.1,125.15,77953
ADHUNIK,30-SEP-2016,7.35,7.65,6.95,7.05,191342
ADHUNIKIND,30-SEP-2016,95.2,100.8,93.3,95.15,36865
ADI,30-SEP-2016,415.0,427.2,411.0,426.75,11221
ADLABS,30-SEP-2016,96.0,101.4,95.0,99.25,1338437
ADORWELD,30-SEP-2016,264.0,270.0,258.0,266.55,3867
ADSL,30-SEP-2016,28.55,30.45,28.55,30.05,111250
ADVANIHOTR,30-SEP-2016,53.0,53.7,50.8,51.65,6639
ADVENZYMES,30-SEP-2016,1655.0,1700.0,1645.15,1677.6,136907
AEGISCHEM,30-SEP-2016,146.0,155.9,146.0,153.6,353559
AFL,30-SEP-2016,57.15,60.0,57.05,59.4,16419
AGARIND,30-SEP-2016,225.0,231.2,215.1,228.0,25558
AGCNET,30-SEP-2016,76.0,81.8,76.0,77.6,4692
AGRITECH,30-SEP-2016,27.5,27.5,25.55,27.4,1277
AHLEAST,30-SEP-2016,195.0,195.0,192.55,194.0,1108
AHLUCONT,30-SEP-2016,291.0,302.0,286.2,299.8,7949
AHLWEST,30-SEP-2016,192.7,202.0,180.0,199.55,2878
AIAENG,30-SEP-2016,1241.05,1312.0,1241.05,1289.45,39981
AICHAMP,30-SEP-2016,28.2,28.2,26.8,26.8,1124
AIFL,30-SEP-2016,359.95,359.95,343.0,352.2,53809
AJANTPHARM,30-SEP-2016,2010.0,2038.0,2000.7,2007.1,72764
AJMERA,30-SEP-2016,133.3,139.75,133.3,137.0,31049
AKSHOPTFBR,30-SEP-2016,18.15,19.6,18.15,19.35,3815557
AKZOINDIA,30-SEP-2016,1674.0,1710.0,1671.0,1697.7,53300
ALANKIT,30-SEP-2016,140.75,141.75,136.05,138.7,142846
ALBERTDAVD,30-SEP-2016,303.0,309.0,300.6,307.45,1011
ALBK,30-SEP-2016,75.3,77.35,74.5,76.85,6546911
ALCHEM,30-SEP-2016,25.55,26.9,24.5,26.25,39489
ALEMBICLTD,30-SEP-2016,36.95,38.7,36.55,38.2,207082
ALICON,30-SEP-2016,330.5,357.95,330.5,349.85,10901
ALKALI,30-SEP-2016,57.0,58.7,56.1,57.0,14562
ALKEM,30-SEP-2016,1694.3,1765.0,1647.0,1661.25,557779
ALKYLAMINE,30-SEP-2016,320.0,321.0,309.0,311.5,10760
ALLCARGO,30-SEP-2016,177.5,183.65,176.55,180.6,109290
ALLSEC,30-SEP-2016,242.1,255.0,240.0,249.45,13601
ALMONDZ,30-SEP-2016,11.05,12.9,11.05,11.75,4394
ALOKTEXT,30-SEP-2016,3.15,3.2,3.1,3.2,1979842
ALPA,30-SEP-2016,33.35,34.9,31.7,33.05,20897
ALPHAGEO,30-SEP-2016,990.0,1050.0,990.0,1040.65,113791
ALPSINDUS,30-SEP-2016,5.6,6.05,5.5,6.0,50851
AMARAJABAT,30-SEP-2016,1000.0,1014.9,995.0,1010.8,295128
AMBIKCO,30-SEP-2016,780.0,815.0,780.0,811.1,4349
AMBUJACEM,30-SEP-2016,255.8,255.8,249.55,251.75,2507938
AMDIND,30-SEP-2016,28.4,28.4,27.0,27.5,15472
AMRUTANJAN,30-SEP-2016,442.0,444.9,430.2,433.7,15921
AMTEKAUTO,30-SEP-2016,43.65,44.75,43.3,43.95,1859001
AMTL,30-SEP-2016,27.1,28.5,27.1,28.45,1638
ANANTRAJ,30-SEP-2016,55.0,56.3,53.15,55.45,899873
ANDHRABANK,30-SEP-2016,55.75,56.75,55.1,56.4,2708262
ANDHRACEMT,30-SEP-2016,7.6,8.0,7.6,7.8,208726
ANDHRSUGAR,30-SEP-2016,200.0,211.45,200.0,207.85,113574
ANGIND,30-SEP-2016,10.55,10.6,10.0,10.15,83914
ANIKINDS,30-SEP-2016,27.05,27.15,27.0,27.15,620
ANKITMETAL,30-SEP-2016,1.6,1.7,1.6,1.7,31794
ANSALAPI,30-SEP-2016,18.0,18.75,18.0,18.65,65052
ANSALHSG,30-SEP-2016,22.6,23.9,22.05,23.15,18872
ANTGRAPHIC,30-SEP-2016,0.8,0.85,0.75,0.8,151000
APARINDS,30-SEP-2016,525.0,545.2,511.25,543.05,17460
APCOTEXIND,30-SEP-2016,383.95,383.95,368.05,376.85,16513
APLAPOLLO,30-SEP-2016,815.0,873.05,815.0,869.1,13423
APLLTD,30-SEP-2016,650.0,663.75,641.0,654.8,38257
APOLLOHOSP,30-SEP-2016,1320.1,1331.0,1290.0,1313.4,259945
APOLLOTYRE,30-SEP-2016,210.0,221.4,210.0,219.95,3633516
APOLSINHOT,30-SEP-2016,291.0,304.5,291.0,304.0,1117
APTECHT,30-SEP-2016,156.5,162.2,155.7,158.2,1357463
ARCHIDPLY,30-SEP-2016,48.15,51.0,48.1,50.0,55750
ARCHIES,30-SEP-2016,24.2,25.5,24.2,24.8,129386
ARCOTECH,30-SEP-2016,367.75,367.75,338.1,344.5,110628
ARIES,30-SEP-2016,112.05,115.8,112.05,115.3,26078
ARIHANT,30-SEP-2016,43.4,45.0,41.4,43.35,695
ARMANFIN,30-SEP-2016,253.0,260.0,245.35,257.45,22589
AROGRANITE,30-SEP-2016,70.1,74.9,70.1,74.0,83512
ARROWGREEN,30-SEP-2016,460.2,499.95,460.2,495.5,6097
ARROWTEX,30-SEP-2016,39.0,41.9,38.0,40.4,138642
ARSHIYA,30-SEP-2016,28.6,29.6,28.0,28.25,87508
ARSSINFRA,30-SEP-2016,78.7,83.6,78.7,82.3,303122
ARVIND,30-SEP-2016,332.0,340.5,329.1,337.1,926096
ARVINFRA,30-SEP-2016,79.6,81.0,79.0,80.7,27823
ASAHIINDIA,30-SEP-2016,187.0,189.0,185.15,187.2,27145
ASAHISONG,30-SEP-2016,212.9,224.0,203.6,221.15,41110
ASAL,30-SEP-2016,61.8,62.0,57.55,61.55,6137
ASHAPURMIN,30-SEP-2016,57.75,60.3,57.1,59.2,76558
ASHIANA,30-SEP-2016,143.0,147.0,140.0,140.75,44863
ASHIMASYN,30-SEP-2016,14.1,15.2,13.55,14.55,170942
ASHOKA,30-SEP-2016,165.0,172.0,163.65,170.45,71041
ASHOKLEY,30-SEP-2016,76.45,80.25,75.05,79.6,17726459
ASIANHOTNR,30-SEP-2016,96.0,100.0,96.0,100.0,4630
ASIANPAINT,30-SEP-2016,1167.0,1179.95,1156.0,1160.7,478253
ASIANTILES,30-SEP-2016,269.5,282.5,269.5,277.65,158260
ASPINWALL,30-SEP-2016,198.0,210.7,198.0,206.8,2233
ASSAMCO,30-SEP-2016,5.25,5.7,5.25,5.6,518925
ASTEC,30-SEP-2016,391.0,415.0,388.25,411.65,57738
ASTRAL,30-SEP-2016,448.55,448.55,430.5,439.55,75102
ASTRAMICRO,30-SEP-2016,109.3,112.0,109.0,111.2,147446
ASTRAZEN,30-SEP-2016,934.8,940.0,921.0,928.8,12022
ATFL,30-SEP-2016,503.2,512.0,492.4,505.15,7629
ATLANTA,30-SEP-2016,60.0,63.0,58.0,62.4,407211
ATLASCYCLE,30-SEP-2016,246.95,258.9,246.95,254.65,40555
ATNINTER,30-SEP-2016,0.55,0.55,0.55,0.55,99
ATUL,30-SEP-2016,2245.0,2305.0,2217.1,2284.35,20208
ATULAUTO,30-SEP-2016,450.05,480.0,450.05,478.3,56095
AURIONPRO,30-SEP-2016,120.0,122.0,118.15,119.7,15064
AUROPHARMA,30-SEP-2016,829.9,859.8,818.05,855.45,2665449
AUSTRAL,30-SEP-2016,0.3,0.35,0.3,0.35,31795
AUTOAXLES,30-SEP-2016,690.05,739.75,689.95,729.05,37416
AUTOIND,30-SEP-2016,55.5,60.95,55.5,59.25,129429
AUTOLITIND,30-SEP-2016,59.8,62.5,57.05,59.45,21433
AVANTIFEED,30-SEP-2016,529.9,535.2,520.0,524.35,23010
AVTNPL,30-SEP-2016,36.0,38.5,34.0,37.75,935177
AXISBANK,30-SEP-2016,535.0,547.15,530.6,541.35,5781645
AXISCADES,30-SEP-2016,212.1,219.95,210.0,217.4,111744
AXISGOLD,30-SEP-2016,2841.05,2935.4,2836.0,2845.4,531
AYMSYNTEX,30-SEP-2016,81.4,86.9,80.3,82.05,28887
BAFNAPHARM,30-SEP-2016,30.5,30.8,29.35,30.5,114224
BAGFILMS,30-SEP-2016,4.65,4.9,4.6,4.7,193269
BAJAJ-AUTO,30-SEP-2016,2857.95,2857.95,2816.8,2827.6,229858
BAJAJCORP,30-SEP-2016,382.1,388.6,376.1,386.6,23632
BAJAJELEC,30-SEP-2016,250.1,260.3,246.9,254.9,84587
BAJAJFINSV,30-SEP-2016,3103.0,3198.0,3040.05,3069.55,269368
BAJAJHIND,30-SEP-2016,15.65,16.4,15.65,16.15,1594369
BAJAJHLDNG,30-SEP-2016,1905.0,1925.0,1865.0,1909.6,11327
BAJFINANCE,30-SEP-2016,1039.95,1066.05,1020.55,1055.9,1151711
BALAJITELE,30-SEP-2016,87.95,91.0,87.3,89.95,257186
BALAMINES,30-SEP-2016,293.8,302.0,287.95,297.45,15433
BALKRISHNA,30-SEP-2016,68.0,72.8,66.65,70.95,61485
BALKRISIND,30-SEP-2016,909.9,1034.5,905.15,1013.9,205483
BALLARPUR,30-SEP-2016,13.45,13.9,13.2,13.8,338714
BALMLAWRIE,30-SEP-2016,663.0,679.0,650.65,674.6,33850
BALPHARMA,30-SEP-2016,100.6,109.75,98.1,108.8,560408
BALRAMCHIN,30-SEP-2016,104.0,108.6,103.85,107.75,1167076
BANARBEADS,30-SEP-2016,40.05,41.4,40.05,40.7,420
BANARISUG,30-SEP-2016,1878.6,1920.05,1862.25,1914.85,694
BANCOINDIA,30-SEP-2016,204.0,210.5,200.1,207.55,141570
BANG,30-SEP-2016,20.0,20.9,19.75,20.6,2722
BANKBARODA,30-SEP-2016,160.5,168.2,160.05,167.4,7164669
BANKBEES,30-SEP-2016,1961.28,1961.28,1940.0,1958.2,1927
BANKINDIA,30-SEP-2016,110.4,114.0,108.0,112.5,6582397
BANSWRAS,30-SEP-2016,158.5,163.0,158.5,161.5,5288
BARTRONICS,30-SEP-2016,12.4,12.9,11.4,12.3,101368
